,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
16967,234,42:25.8,46:20.5,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,26238,Subscriber,1990,1
16345,516,24:17.2,32:54.1,3202,Newport PATH,40.7272235,-74.03375890000001,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,26261,Subscriber,1965,1
38369,365,13:13.6,19:18.6,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,33628,Subscriber,1991,1
32000,229,00:59.9,04:49.7,3275,Columbus Drive,40.718355200000005,-74.03891444,3267,Morris Canal,40.71241882,-74.03852552,32769,Subscriber,1990,2
36545,146,30:29.7,32:56.7,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.03375890000001,30546,Subscriber,1993,1
13863,460,16:43.1,24:23.8,3196,Riverview Park,40.7443187,-74.04399090000001,3210,Pershing Field,40.74267714,-74.05178863,26200,Subscriber,1993,1
8815,270,56:39.2,01:09.4,3187,Warren St,40.721123600000006,-74.03805095,3202,Newport PATH,40.7272235,-74.03375890000001,33675,Subscriber,1958,1
29190,346,54:37.0,00:23.4,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26213,Subscriber,1984,1
3172,307,53:25.9,58:33.0,3184,Paulus Hook,40.7141454,-74.0335519,3276,Marin Light Rail,40.71458404,-74.04281706,33623,Subscriber,1987,1
31609,159,58:55.4,01:35.1,3273,Manila & 1st,40.72165072,-74.04288411,3211,Newark Ave,40.72152515,-74.04630454,29220,Subscriber,1968,1
15014,1742,02:25.8,31:28.0,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3267,Morris Canal,40.71241882,-74.03852552,29513,Subscriber,1959,2
33381,175,00:31.1,03:26.3,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,29623,Subscriber,1990,1
32789,266,24:53.6,29:20.3,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,29236,Subscriber,1987,2
20511,151,43:40.0,46:11.4,3205,JC Medical Center,40.71653978,-74.04963791,3211,Newark Ave,40.72152515,-74.04630454,33614,Subscriber,1988,1
20913,815,30:18.8,43:54.3,3206,Hilltop,40.7311689,-74.0575736,3183,Exchange Place,40.7162469,-74.0334588,33589,Subscriber,1995,1
11509,238,27:28.7,31:27.2,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,29670,Subscriber,1972,1
35843,350,49:45.6,55:35.9,3281,Leonard Gordon Park,40.74590997,-74.05727148,3640,Journal Square,40.733670000000004,-74.0625,29663,Subscriber,1959,1
40818,1135,01:23.6,20:19.5,3681,Grand St,40.71517768,-74.03768331,3276,Marin Light Rail,40.71458404,-74.04281706,26243,Subscriber,1987,1
11132,251,51:32.5,55:44.4,3194,McGinley Square,40.72533993,-74.06762213,3280,Astor Place,40.7192822,-74.07126188,29442,Subscriber,1960,1
22031,230,48:57.9,52:48.2,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,26204,Subscriber,1993,1
24750,750,30:52.6,43:23.0,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,29289,Subscriber,1965,2
1127,197,02:07.6,05:25.4,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.718355200000005,-74.03891444,33588,Subscriber,1983,1
4171,477,45:37.7,53:35.1,3185,City Hall,40.717732500000004,-74.04384499999999,3278,Monmouth and 6th,40.72568548,-74.04879034,29640,Subscriber,1972,2
17493,359,40:01.1,46:00.2,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,26271,Subscriber,1974,1
40677,307242,02:12.2,22:54.5,3681,Grand St,40.71517768,-74.03768331,3183,Exchange Place,40.7162469,-74.0334588,33681,Customer,1969,0
15217,246,11:17.6,15:23.7,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29298,Subscriber,1988,1
36102,189,23:10.5,26:19.8,3481,York St,40.71649,-74.04105,3183,Exchange Place,40.7162469,-74.0334588,29450,Subscriber,1988,1
29340,1748,48:44.6,17:53.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3270,Jersey & 6th St,40.72528911,-74.04557168,29588,Subscriber,1983,1
27613,1361,48:40.2,11:21.8,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29595,Subscriber,1988,1
10834,252,55:30.5,59:43.4,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3268,Lafayette Park,40.71346383,-74.06285852,26224,Subscriber,1985,1
39648,729,40:04.1,52:13.1,3677,Glenwood Ave,40.72755147,-74.07106072,3273,Manila & 1st,40.72165072,-74.04288411,29682,Subscriber,1991,1
1158,350,29:33.4,35:24.0,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.721123600000006,-74.03805095,33573,Subscriber,1971,1
35486,520,00:59.6,09:39.8,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26186,Subscriber,1971,1
15438,706,33:55.9,45:42.0,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3183,Exchange Place,40.7162469,-74.0334588,33581,Subscriber,1977,2
37491,265,21:50.5,26:15.8,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,29538,Subscriber,1990,1
13443,388,44:26.7,50:55.0,3195,Sip Ave,40.73074263,-74.06378388,3209,Brunswick St,40.7241765,-74.05065640000001,33563,Subscriber,1990,1
3213,757,56:51.6,09:29.3,3184,Paulus Hook,40.7141454,-74.0335519,3270,Jersey & 6th St,40.72528911,-74.04557168,33657,Subscriber,1977,1
24421,786,42:31.6,55:37.9,3213,Van Vorst Park,40.71848892,-74.04772663,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29265,Subscriber,1986,1
9180,370,32:37.6,38:48.0,3187,Warren St,40.721123600000006,-74.03805095,3203,Hamilton Park,40.72759597,-74.04424731,29502,Subscriber,1966,1
31193,201,04:49.4,08:10.7,3273,Manila & 1st,40.72165072,-74.04288411,3270,Jersey & 6th St,40.72528911,-74.04557168,29452,Subscriber,1977,1
6937,281,55:44.1,00:25.2,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29519,Subscriber,1968,1
21111,361,14:35.5,20:36.8,3207,Oakland Ave,40.7376037,-74.05247829999999,3195,Sip Ave,40.73074263,-74.06378388,26268,Subscriber,1989,1
27672,270,29:27.6,33:57.9,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,29627,Subscriber,1984,1
2032,176,30:27.9,33:24.5,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.718355200000005,-74.03891444,29120,Subscriber,1981,1
15942,1647,36:32.7,04:00.0,3202,Newport PATH,40.7272235,-74.03375890000001,3210,Pershing Field,40.74267714,-74.05178863,26316,Subscriber,1995,2
643,555,01:44.4,10:59.5,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.04630454,33652,Subscriber,1983,1
21805,241,55:29.4,59:31.1,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,26219,Subscriber,1990,1
26689,576,04:35.4,14:12.0,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,29592,Subscriber,1988,1
5198,277,28:12.3,32:50.2,3186,Grove St PATH,40.71958612,-74.04311746,3639,Harborside,40.71925170000001,-74.034234,29573,Subscriber,1971,1
32278,166,04:50.0,07:36.1,3275,Columbus Drive,40.718355200000005,-74.03891444,3639,Harborside,40.71925170000001,-74.034234,29480,Subscriber,1983,1
19502,102,48:14.9,49:57.5,3203,Hamilton Park,40.72759597,-74.04424731,3270,Jersey & 6th St,40.72528911,-74.04557168,32259,Subscriber,1963,1
28726,248,54:58.0,59:06.4,3269,Brunswick & 6th,40.72601173,-74.05038893,3273,Manila & 1st,40.72165072,-74.04288411,29598,Subscriber,1992,1
76,907,41:53.2,57:01.2,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.03375890000001,29282,Subscriber,1982,1
18372,609,22:20.8,32:30.4,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,29278,Subscriber,1969,1
35746,392,18:25.8,24:57.8,3281,Leonard Gordon Park,40.74590997,-74.05727148,3640,Journal Square,40.733670000000004,-74.0625,33679,Customer,1969,0
14278,2486,33:10.5,14:36.6,3198,Heights Elevator,40.74871595,-74.04044329999999,3183,Exchange Place,40.7162469,-74.0334588,33563,Customer,1969,0
12658,213,39:30.3,43:03.9,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29251,Subscriber,1981,1
38570,265,33:34.4,37:59.8,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,29523,Subscriber,1985,1
3987,445,01:12.2,08:37.3,3185,City Hall,40.717732500000004,-74.04384499999999,3203,Hamilton Park,40.72759597,-74.04424731,33588,Subscriber,1996,2
37424,243,28:00.8,32:04.7,3639,Harborside,40.71925170000001,-74.034234,3481,York St,40.71649,-74.04105,33571,Subscriber,1983,1
33596,168,23:58.8,26:47.1,3276,Marin Light Rail,40.71458404,-74.04281706,3267,Morris Canal,40.71241882,-74.03852552,29451,Subscriber,1982,1
7839,244,54:53.4,58:58.2,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,26153,Subscriber,1989,1
3131,579,10:02.6,19:42.4,3184,Paulus Hook,40.7141454,-74.0335519,3279,Dixon Mills,40.72163014,-74.04996783,29524,Subscriber,1987,2
3022,122,13:07.8,15:10.1,3184,Paulus Hook,40.7141454,-74.0335519,3681,Grand St,40.71517768,-74.03768331,29537,Subscriber,1961,1
38211,252,19:39.7,23:52.4,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,33630,Subscriber,1994,1
25578,264,27:13.2,31:38.2,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3638,Washington St,40.7242941,-74.0354826,29596,Subscriber,1986,1
7893,371,34:56.7,41:08.1,3186,Grove St PATH,40.71958612,-74.04311746,3267,Morris Canal,40.71241882,-74.03852552,33656,Subscriber,1987,1
25052,578,43:54.4,53:33.3,3213,Van Vorst Park,40.71848892,-74.04772663,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,33565,Subscriber,1986,1
5179,337,34:56.6,40:33.8,3186,Grove St PATH,40.71958612,-74.04311746,3267,Morris Canal,40.71241882,-74.03852552,29228,Subscriber,1987,1
33412,585,18:20.1,28:05.4,3276,Marin Light Rail,40.71458404,-74.04281706,3183,Exchange Place,40.7162469,-74.0334588,26227,Subscriber,1981,2
12255,403,55:56.7,02:40.7,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,33628,Customer,1969,0
16639,280,27:02.1,31:42.7,3202,Newport PATH,40.7272235,-74.03375890000001,3187,Warren St,40.721123600000006,-74.03805095,26316,Subscriber,1958,1
6851,502,01:41.2,10:03.3,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.711242299999995,-74.0557013,33614,Subscriber,1990,2
39025,148,39:54.6,42:23.5,3640,Journal Square,40.733670000000004,-74.0625,3201,Dey St,40.737711,-74.066921,33609,Subscriber,1970,1
5004,975,59:41.4,15:56.7,3186,Grove St PATH,40.71958612,-74.04311746,3678,Fairmount Ave,40.72572614,-74.07195926,33629,Subscriber,1989,1
6121,179,29:40.9,32:40.4,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,33674,Subscriber,1984,1
31922,262,19:58.4,24:20.7,3275,Columbus Drive,40.718355200000005,-74.03891444,3638,Washington St,40.7242941,-74.0354826,33563,Subscriber,1977,0
27820,1811,02:59.9,33:11.3,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,29217,Subscriber,1985,1
31143,960,02:59.2,19:00.0,3273,Manila & 1st,40.72165072,-74.04288411,3198,Heights Elevator,40.74871595,-74.04044329999999,29210,Subscriber,1988,1
10431,505,39:08.5,47:33.7,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3275,Columbus Drive,40.718355200000005,-74.03891444,29610,Subscriber,1985,1
23835,195,49:57.6,53:13.1,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,29230,Subscriber,1965,1
1096,281,59:03.0,03:44.6,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.721123600000006,-74.03805095,33605,Subscriber,1990,1
2227,184,54:56.1,58:01.0,3184,Paulus Hook,40.7141454,-74.0335519,3275,Columbus Drive,40.718355200000005,-74.03891444,26312,Subscriber,1983,1
2982,309,03:13.6,08:23.6,3184,Paulus Hook,40.7141454,-74.0335519,3185,City Hall,40.717732500000004,-74.04384499999999,29224,Subscriber,1983,1
11368,407,35:17.7,42:04.8,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,29675,Subscriber,1960,1
8315,208,39:22.6,42:51.6,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,33626,Subscriber,1985,1
27002,985,58:18.5,14:44.1,3267,Morris Canal,40.71241882,-74.03852552,3275,Columbus Drive,40.718355200000005,-74.03891444,29243,Subscriber,1976,1
8078,248,03:16.4,07:24.5,3186,Grove St PATH,40.71958612,-74.04311746,3483,Montgomery St,40.71942,-74.05099,29304,Subscriber,1985,1
34436,253,51:30.3,55:44.1,3278,Monmouth and 6th,40.72568548,-74.04879034,3273,Manila & 1st,40.72165072,-74.04288411,29461,Subscriber,1986,1
23798,770,47:22.5,00:12.8,3211,Newark Ave,40.72152515,-74.04630454,3638,Washington St,40.7242941,-74.0354826,26206,Subscriber,1988,1
21185,594,32:22.3,42:16.7,3207,Oakland Ave,40.7376037,-74.05247829999999,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29670,Subscriber,1991,1
24767,124,20:30.4,22:34.7,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.717732500000004,-74.04384499999999,29121,Subscriber,1970,1
35246,477,42:43.6,50:40.8,3279,Dixon Mills,40.72163014,-74.04996783,3681,Grand St,40.71517768,-74.03768331,29264,Subscriber,1994,1
3806,833,49:44.1,03:37.2,3185,City Hall,40.717732500000004,-74.04384499999999,3268,Lafayette Park,40.71346383,-74.06285852,33556,Subscriber,1988,1
12972,277,42:53.9,47:31.4,3195,Sip Ave,40.73074263,-74.06378388,3677,Glenwood Ave,40.72755147,-74.07106072,26190,Subscriber,1993,1
13076,469,43:36.0,51:25.3,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,29484,Subscriber,1987,1
34225,316,32:35.1,37:51.2,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,33659,Subscriber,1983,2
28897,240,22:18.8,26:19.7,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26281,Subscriber,1992,1
37862,1048,31:17.4,48:45.9,3639,Harborside,40.71925170000001,-74.034234,3640,Journal Square,40.733670000000004,-74.0625,31151,Subscriber,1990,2
9138,258,59:51.5,04:09.8,3187,Warren St,40.721123600000006,-74.03805095,3185,City Hall,40.717732500000004,-74.04384499999999,26279,Subscriber,1963,1
12284,315,12:27.0,17:42.2,3195,Sip Ave,40.73074263,-74.06378388,3678,Fairmount Ave,40.72572614,-74.07195926,29520,Subscriber,1990,1
31817,601,01:47.6,11:49.0,3275,Columbus Drive,40.718355200000005,-74.03891444,3639,Harborside,40.71925170000001,-74.034234,29520,Subscriber,1975,1
4981,232,37:16.6,41:08.9,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29584,Subscriber,1988,1
493,466,41:49.2,49:35.2,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,25066,Subscriber,1992,1
12927,343,51:53.4,57:37.3,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29521,Customer,1969,0
37525,401,38:35.7,45:17.3,3639,Harborside,40.71925170000001,-74.034234,3279,Dixon Mills,40.72163014,-74.04996783,26177,Subscriber,1988,1
15427,216,16:59.0,20:35.7,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3638,Washington St,40.7242941,-74.0354826,29520,Subscriber,1980,2
12393,180,08:09.7,11:09.9,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29253,Subscriber,1993,1
14948,95,42:41.4,44:17.3,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3202,Newport PATH,40.7272235,-74.03375890000001,26158,Subscriber,1979,1
26013,429,56:51.5,04:01.0,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3638,Washington St,40.7242941,-74.0354826,26243,Subscriber,1971,2
37147,923,29:43.1,45:06.2,3638,Washington St,40.7242941,-74.0354826,3267,Morris Canal,40.71241882,-74.03852552,33662,Subscriber,1964,2
6399,401,48:28.3,55:09.6,3186,Grove St PATH,40.71958612,-74.04311746,3268,Lafayette Park,40.71346383,-74.06285852,29499,Subscriber,1975,1
31416,855,23:33.9,37:49.3,3273,Manila & 1st,40.72165072,-74.04288411,3207,Oakland Ave,40.7376037,-74.05247829999999,32769,Subscriber,1988,1
32391,1445,07:45.8,31:51.4,3275,Columbus Drive,40.718355200000005,-74.03891444,3183,Exchange Place,40.7162469,-74.0334588,29446,Customer,1969,0
23616,2073,30:49.7,05:23.3,3211,Newark Ave,40.72152515,-74.04630454,3211,Newark Ave,40.72152515,-74.04630454,33612,Subscriber,1976,1
32367,439,42:41.6,50:00.9,3275,Columbus Drive,40.718355200000005,-74.03891444,3203,Hamilton Park,40.72759597,-74.04424731,29265,Customer,1986,1
5034,303,57:03.5,02:06.8,3186,Grove St PATH,40.71958612,-74.04311746,3639,Harborside,40.71925170000001,-74.034234,29531,Subscriber,1984,1
32088,170,12:21.9,15:12.5,3275,Columbus Drive,40.718355200000005,-74.03891444,3681,Grand St,40.71517768,-74.03768331,33568,Subscriber,1994,1
28483,282,08:00.8,12:43.7,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,33680,Subscriber,1983,1
38320,399,59:56.7,06:36.5,3639,Harborside,40.71925170000001,-74.034234,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29258,Subscriber,1977,1
14388,1529,21:55.0,47:24.6,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29266,Subscriber,1989,1
16015,242,09:22.1,13:24.4,3202,Newport PATH,40.7272235,-74.03375890000001,3187,Warren St,40.721123600000006,-74.03805095,33554,Subscriber,1988,1
33741,209,28:42.8,32:12.3,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,29615,Subscriber,1974,1
37524,369,36:56.7,43:06.7,3639,Harborside,40.71925170000001,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,29512,Customer,1981,1
18561,317,27:35.1,32:52.7,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26178,Subscriber,1974,1
24433,2140,18:27.6,54:07.7,3213,Van Vorst Park,40.71848892,-74.04772663,3276,Marin Light Rail,40.71458404,-74.04281706,33617,Customer,1969,0
27263,305,43:29.3,48:34.9,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26195,Subscriber,1990,1
27383,631,11:36.0,22:08.0,3267,Morris Canal,40.71241882,-74.03852552,3639,Harborside,40.71925170000001,-74.034234,29126,Subscriber,1984,1
15637,1835,55:48.0,26:23.7,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3185,City Hall,40.717732500000004,-74.04384499999999,33591,Subscriber,1987,2
4522,336,46:36.6,52:12.6,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,26249,Subscriber,1992,2
927,360,39:17.3,45:18.1,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,26185,Subscriber,1990,1
28610,711,17:31.2,29:22.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3273,Manila & 1st,40.72165072,-74.04288411,26253,Subscriber,1986,1
2798,3061,31:21.8,22:23.3,3184,Paulus Hook,40.7141454,-74.0335519,3269,Brunswick & 6th,40.72601173,-74.05038893,29292,Subscriber,1979,1
39513,1412,01:18.3,24:50.9,3677,Glenwood Ave,40.72755147,-74.07106072,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29587,Subscriber,1993,1
38310,442,52:55.1,00:18.1,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,30987,Subscriber,1971,1
16657,242,43:05.6,47:08.2,3202,Newport PATH,40.7272235,-74.03375890000001,3187,Warren St,40.721123600000006,-74.03805095,29495,Subscriber,1991,1
34248,313,35:48.7,41:02.4,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,29667,Subscriber,1983,2
35346,588,19:38.9,29:27.5,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29473,Subscriber,1983,1
17853,866,35:06.4,49:32.8,3203,Hamilton Park,40.72759597,-74.04424731,3192,Liberty Light Rail,40.711242299999995,-74.0557013,26247,Customer,1976,1
31819,479,46:40.6,54:39.7,3275,Columbus Drive,40.718355200000005,-74.03891444,3272,Jersey & 3rd,40.72333159,-74.04595256,33621,Subscriber,1963,1
22426,489,27:53.0,36:02.4,3209,Brunswick St,40.7241765,-74.05065640000001,3275,Columbus Drive,40.718355200000005,-74.03891444,29582,Subscriber,1991,1
29102,229,58:06.3,01:55.4,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,33609,Subscriber,1958,1
13891,237,17:48.8,21:46.1,3196,Riverview Park,40.7443187,-74.04399090000001,3198,Heights Elevator,40.74871595,-74.04044329999999,29248,Subscriber,1988,1
32659,518,14:49.0,23:27.1,3276,Marin Light Rail,40.71458404,-74.04281706,3183,Exchange Place,40.7162469,-74.0334588,33679,Subscriber,1988,1
37309,305,22:23.1,27:28.3,3638,Washington St,40.7242941,-74.0354826,3278,Monmouth and 6th,40.72568548,-74.04879034,26206,Subscriber,1981,2
