,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
2064,224,13:02.9,16:47.4,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,26208,Subscriber,1956,1
3110,314,35:25.2,40:40.2,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,26293,Subscriber,1991,2
14027,221,10:33.8,14:15.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26282,Subscriber,1985,1
9536,240,31:10.3,35:10.7,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,29301,Subscriber,1983,1
14115,202,08:25.1,11:47.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26205,Subscriber,1959,1
4443,181,42:38.0,45:39.7,3187,Warren St,40.721123600000006,-74.03805095,3639,Harborside,40.71925170000001,-74.034234,29293,Subscriber,1969,0
5803,340,35:16.2,40:56.4,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29661,Subscriber,1962,1
6315,679,44:17.4,55:37.4,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.71821129999999,-74.08363940000001,26292,Subscriber,1983,1
8634,148,45:37.6,48:05.6,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,29595,Subscriber,1981,1
3895,318,38:05.0,43:23.8,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,29225,Subscriber,1989,2
14565,187,32:40.3,35:47.8,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,29586,Subscriber,1985,1
16847,164,12:33.6,15:17.9,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26281,Subscriber,1993,1
15636,223,51:28.5,55:11.8,3275,Columbus Drive,40.718355200000005,-74.03891444,3211,Newark Ave,40.72152515,-74.04630454,26188,Subscriber,1989,1
16769,118,58:31.3,00:29.8,3279,Dixon Mills,40.72163014,-74.04996783,3211,Newark Ave,40.72152515,-74.04630454,26303,Subscriber,1976,1
9331,266,58:26.8,02:53.2,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29463,Subscriber,1985,2
1827,542,47:21.3,56:23.9,3186,Grove St PATH,40.71958612,-74.04311746,3268,Lafayette Park,40.71346383,-74.06285852,29254,Subscriber,1975,1
11550,868,35:00.2,49:28.9,3212,Christ Hospital,40.73478582,-74.05044364,3275,Columbus Drive,40.718355200000005,-74.03891444,29576,Subscriber,1987,1
14114,920,28:40.4,44:01.1,3270,Jersey & 6th St,40.72528911,-74.04557168,3211,Newark Ave,40.72152515,-74.04630454,29491,Subscriber,1981,1
19193,1176,15:55.8,35:32.8,3640,Journal Square,40.733670000000004,-74.0625,3280,Astor Place,40.7192822,-74.07126188,29664,Subscriber,1991,1
7531,338,02:48.3,08:26.4,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,28164,Subscriber,1968,1
2813,210,15:57.0,19:27.1,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29677,Subscriber,1967,1
3264,244,37:47.8,41:52.0,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.721123600000006,-74.03805095,26303,Subscriber,1990,2
18934,444,27:34.3,34:58.9,3639,Harborside,40.71925170000001,-74.034234,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26311,Subscriber,1986,1
5956,352,13:56.6,19:49.4,3195,Sip Ave,40.73074263,-74.06378388,3677,Glenwood Ave,40.72755147,-74.07106072,29307,Subscriber,1954,1
880,1284,36:57.6,58:21.6,3183,Exchange Place,40.7162469,-74.0334588,3210,Pershing Field,40.74267714,-74.05178863,29198,Subscriber,1991,1
10944,655,48:01.1,58:56.5,3210,Pershing Field,40.74267714,-74.05178863,3269,Brunswick & 6th,40.72601173,-74.05038893,26266,Subscriber,1988,1
12528,391,52:49.9,59:21.3,3220,5 Corners Library,40.73496102,-74.05950308,3210,Pershing Field,40.74267714,-74.05178863,26198,Subscriber,1977,1
4122,1233,26:58.6,47:31.7,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,29204,Subscriber,1975,1
2082,485,50:16.5,58:22.3,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.711242299999995,-74.0557013,26202,Subscriber,1974,1
16945,167,17:01.0,19:48.0,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26257,Subscriber,1982,1
10122,305,23:32.9,28:38.6,3207,Oakland Ave,40.7376037,-74.05247829999999,3640,Journal Square,40.733670000000004,-74.0625,26179,Subscriber,1994,1
6319,488,23:10.1,31:18.2,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.724605100000005,-74.07840595,26193,Subscriber,1987,1
7461,359,43:52.6,49:52.5,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,26223,Subscriber,1977,1
293,160,42:33.7,45:14.3,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.71925170000001,-74.034234,29124,Subscriber,1983,2
18137,346,00:16.7,06:03.3,3638,Washington St,40.7242941,-74.0354826,3272,Jersey & 3rd,40.72333159,-74.04595256,29213,Subscriber,1967,2
3442,273,40:42.0,45:15.9,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26280,Subscriber,1978,1
9215,251,55:38.4,59:50.2,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26216,Subscriber,1984,2
458,548,26:45.7,35:54.5,3183,Exchange Place,40.7162469,-74.0334588,3269,Brunswick & 6th,40.72601173,-74.05038893,29278,Subscriber,1976,1
4945,666,39:17.9,50:24.3,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,29652,Subscriber,1990,2
1676,270,06:34.4,11:05.4,3185,City Hall,40.717732500000004,-74.04384499999999,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,26261,Subscriber,1988,2
15542,1343,49:33.8,11:57.7,3275,Columbus Drive,40.718355200000005,-74.03891444,3638,Washington St,40.7242941,-74.0354826,29305,Subscriber,1993,1
16255,957,04:08.3,20:06.0,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,3186,Grove St PATH,40.71958612,-74.04311746,26205,Subscriber,1988,1
10646,1082,58:33.2,16:35.5,3209,Brunswick St,40.7241765,-74.05065640000001,3209,Brunswick St,40.7241765,-74.05065640000001,29652,Subscriber,1984,1
15677,82,20:44.0,22:06.3,3275,Columbus Drive,40.718355200000005,-74.03891444,3187,Warren St,40.721123600000006,-74.03805095,26174,Subscriber,1944,1
15598,152,55:16.7,57:48.9,3275,Columbus Drive,40.718355200000005,-74.03891444,3681,Grand St,40.71517768,-74.03768331,29445,Subscriber,1985,1
12166,523,08:37.3,17:20.9,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29643,Subscriber,1980,1
20130,227,30:26.0,34:13.3,3681,Grand St,40.71517768,-74.03768331,3213,Van Vorst Park,40.71848892,-74.04772663,29536,Subscriber,1985,1
11314,167,51:46.3,54:34.3,3211,Newark Ave,40.72152515,-74.04630454,3278,Monmouth and 6th,40.72568548,-74.04879034,29468,Subscriber,1991,1
19400,482,28:11.9,36:14.6,3640,Journal Square,40.733670000000004,-74.0625,3281,Leonard Gordon Park,40.74590997,-74.05727148,26257,Subscriber,1993,1
13428,1677,45:45.4,13:43.2,3269,Brunswick & 6th,40.72601173,-74.05038893,3269,Brunswick & 6th,40.72601173,-74.05038893,29269,Subscriber,1990,1
2788,220,21:55.1,25:35.5,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29244,Subscriber,1959,1
9868,482,14:31.2,22:34.0,3206,Hilltop,40.7311689,-74.0575736,3211,Newark Ave,40.72152515,-74.04630454,29282,Customer,1992,2
15847,209,40:05.3,43:34.9,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,28164,Subscriber,1989,1
17073,160,33:27.4,36:08.2,3279,Dixon Mills,40.72163014,-74.04996783,3211,Newark Ave,40.72152515,-74.04630454,26311,Subscriber,1962,2
3819,245,10:29.2,14:34.3,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26261,Subscriber,1986,1
8809,243,19:57.6,24:00.8,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29300,Subscriber,1979,1
18052,210,40:07.7,43:38.3,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.71925170000001,-74.034234,29459,Subscriber,1976,1
12799,405,42:03.0,48:48.8,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3220,5 Corners Library,40.73496102,-74.05950308,26312,Subscriber,1988,1
15241,335,45:57.4,51:32.9,3273,Manila & 1st,40.72165072,-74.04288411,3275,Columbus Drive,40.718355200000005,-74.03891444,26311,Subscriber,1968,1
18557,84,01:06.0,02:30.2,3639,Harborside,40.71925170000001,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29492,Subscriber,1989,1
9909,326,34:56.6,40:22.8,3207,Oakland Ave,40.7376037,-74.05247829999999,3640,Journal Square,40.733670000000004,-74.0625,29669,Subscriber,1994,1
10249,275,54:26.9,59:02.6,3209,Brunswick St,40.7241765,-74.05065640000001,3185,City Hall,40.717732500000004,-74.04384499999999,29484,Subscriber,1986,1
14904,165,34:00.6,36:45.6,3272,Jersey & 3rd,40.72333159,-74.04595256,3269,Brunswick & 6th,40.72601173,-74.05038893,29542,Subscriber,1985,1
707,275,08:06.6,12:42.4,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29597,Subscriber,1981,0
13884,340,00:21.2,06:01.4,3269,Brunswick & 6th,40.72601173,-74.05038893,3273,Manila & 1st,40.72165072,-74.04288411,26242,Subscriber,1988,1
2674,273,00:24.1,04:57.3,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29597,Subscriber,1990,2
12694,616,43:06.2,53:23.0,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3481,York St,40.71649,-74.04105,29646,Subscriber,1991,1
2096,223,27:24.9,31:08.6,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29593,Subscriber,1978,1
13683,246,20:20.5,24:27.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3273,Manila & 1st,40.72165072,-74.04288411,29237,Subscriber,1980,1
17031,966,15:26.5,31:33.2,3279,Dixon Mills,40.72163014,-74.04996783,3639,Harborside,40.71925170000001,-74.034234,29215,Subscriber,1971,2
17637,182,22:12.4,25:14.7,3481,York St,40.71649,-74.04105,3184,Paulus Hook,40.7141454,-74.0335519,29652,Subscriber,1985,2
6654,671,03:26.5,14:38.0,3195,Sip Ave,40.73074263,-74.06378388,3679,Bergen Ave,40.72210379,-74.071455,29121,Subscriber,1989,2
4199,242,45:15.2,49:17.3,3186,Grove St PATH,40.71958612,-74.04311746,3483,Montgomery St,40.71942,-74.05099,29542,Subscriber,1958,1
17387,391,20:16.2,26:47.5,3281,Leonard Gordon Park,40.74590997,-74.05727148,3640,Journal Square,40.733670000000004,-74.0625,29526,Subscriber,1972,1
18670,282,36:01.6,40:44.2,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,29208,Subscriber,1990,1
5476,230,44:47.3,48:37.3,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,29458,Subscriber,1985,2
2499,251,06:46.8,10:58.8,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29653,Subscriber,1995,1
1557,224,14:08.4,17:52.7,3185,City Hall,40.717732500000004,-74.04384499999999,3272,Jersey & 3rd,40.72333159,-74.04595256,29619,Subscriber,1957,1
13264,199,40:43.9,44:03.9,3267,Morris Canal,40.71241882,-74.03852552,3275,Columbus Drive,40.718355200000005,-74.03891444,29307,Subscriber,1975,1
17059,149,12:43.8,15:13.1,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29639,Subscriber,1975,1
17056,111,12:45.0,14:36.1,3279,Dixon Mills,40.72163014,-74.04996783,3483,Montgomery St,40.71942,-74.05099,29304,Subscriber,1987,1
4385,313,46:23.2,51:36.8,3187,Warren St,40.721123600000006,-74.03805095,3203,Hamilton Park,40.72759597,-74.04424731,29457,Subscriber,1984,1
16760,206,47:02.6,50:29.4,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,29298,Subscriber,1986,1
9091,235,41:55.7,45:50.8,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29554,Subscriber,1984,1
2726,325,17:55.8,23:20.9,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,26302,Subscriber,1960,1
6738,195,27:56.7,31:12.1,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,26309,Subscriber,1980,1
252,265,14:42.7,19:07.8,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26216,Subscriber,1981,0
3499,269,21:32.4,26:01.8,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,26182,Subscriber,1986,1
4172,364,46:41.5,52:45.6,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26291,Subscriber,1994,1
14650,188,36:28.1,39:36.7,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,29516,Subscriber,1970,1
1477,216,49:44.6,53:21.5,3185,City Hall,40.717732500000004,-74.04384499999999,3276,Marin Light Rail,40.71458404,-74.04281706,29534,Subscriber,1972,1
6120,253,06:52.9,11:06.6,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29446,Subscriber,1970,1
2322,219,30:28.2,34:07.5,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,26274,Subscriber,1991,1
15550,126,56:33.0,58:39.4,3275,Columbus Drive,40.718355200000005,-74.03891444,3187,Warren St,40.721123600000006,-74.03805095,26296,Subscriber,1991,1
8895,817,49:49.1,03:26.8,3203,Hamilton Park,40.72759597,-74.04424731,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26153,Subscriber,1966,1
9464,246,33:47.9,37:54.2,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,26160,Subscriber,1984,1
1193,94,56:09.1,57:44.1,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,26201,Subscriber,1988,1
13662,217,58:48.8,02:26.7,3269,Brunswick & 6th,40.72601173,-74.05038893,3272,Jersey & 3rd,40.72333159,-74.04595256,29502,Subscriber,1990,1
3947,178,58:14.9,01:13.6,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.721123600000006,-74.03805095,29233,Subscriber,1989,1
6879,828,50:36.8,04:25.7,3198,Heights Elevator,40.74871595,-74.04044329999999,3272,Jersey & 3rd,40.72333159,-74.04595256,29582,Subscriber,1978,1
12007,147,41:16.1,43:43.2,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29517,Subscriber,1986,1
9080,281,47:06.0,51:47.9,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29595,Subscriber,1973,1
19995,247,29:15.1,33:22.7,3681,Grand St,40.71517768,-74.03768331,3187,Warren St,40.721123600000006,-74.03805095,29572,Subscriber,1978,1
7909,418,16:06.2,23:04.7,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,26157,Subscriber,1984,2
9931,405,33:49.3,40:34.3,3207,Oakland Ave,40.7376037,-74.05247829999999,3195,Sip Ave,40.73074263,-74.06378388,29205,Subscriber,1981,1
16099,532,42:45.8,51:38.7,3276,Marin Light Rail,40.71458404,-74.04281706,3269,Brunswick & 6th,40.72601173,-74.05038893,29275,Subscriber,1989,1
17030,125,46:12.4,48:17.5,3279,Dixon Mills,40.72163014,-74.04996783,3211,Newark Ave,40.72152515,-74.04630454,26213,Subscriber,1982,1
12740,631,26:50.1,37:21.4,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,26174,Subscriber,1992,2
4091,299,54:44.5,59:44.2,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,26233,Subscriber,1969,0
6641,467,34:07.5,41:55.2,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,26257,Subscriber,1960,1
10725,354,56:35.3,02:30.1,3210,Pershing Field,40.74267714,-74.05178863,3640,Journal Square,40.733670000000004,-74.0625,29569,Subscriber,1987,1
16295,507,06:26.7,14:53.9,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,3211,Newark Ave,40.72152515,-74.04630454,29573,Subscriber,1975,1
9520,271,57:18.1,01:49.4,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,29275,Subscriber,1989,1
1822,439,58:48.3,06:07.5,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29289,Subscriber,1986,1
4657,270,46:44.4,51:15.1,3187,Warren St,40.721123600000006,-74.03805095,3185,City Hall,40.717732500000004,-74.04384499999999,29592,Subscriber,1983,1
11410,183,05:27.5,08:31.0,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,29239,Subscriber,1982,1
2682,163,45:21.4,48:04.7,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26179,Subscriber,1986,1
3898,182,34:11.6,37:14.0,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29503,Subscriber,1996,2
6054,454,48:59.4,56:34.4,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29211,Subscriber,1960,1
10812,473,37:46.8,45:40.0,3210,Pershing Field,40.74267714,-74.05178863,3640,Journal Square,40.733670000000004,-74.0625,29513,Subscriber,1985,1
13157,259,07:52.5,12:12.5,3267,Morris Canal,40.71241882,-74.03852552,3275,Columbus Drive,40.718355200000005,-74.03891444,29608,Subscriber,1988,2
8157,331,21:39.6,27:11.5,3202,Newport PATH,40.7272235,-74.03375890000001,3275,Columbus Drive,40.718355200000005,-74.03891444,26211,Subscriber,1988,1
10627,302,24:00.6,29:03.2,3209,Brunswick St,40.7241765,-74.05065640000001,3203,Hamilton Park,40.72759597,-74.04424731,29589,Subscriber,1979,2
10166,329,39:02.0,44:31.5,3207,Oakland Ave,40.7376037,-74.05247829999999,3195,Sip Ave,40.73074263,-74.06378388,26245,Subscriber,1988,1
11964,596,02:53.4,12:50.1,3213,Van Vorst Park,40.71848892,-74.04772663,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,29250,Subscriber,1988,1
19843,253,09:47.2,14:01.2,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.73074263,-74.06378388,29595,Subscriber,1980,1
17160,361,10:31.9,16:33.0,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29495,Subscriber,1988,1
10635,174,55:12.8,58:07.5,3209,Brunswick St,40.7241765,-74.05065640000001,3211,Newark Ave,40.72152515,-74.04630454,29516,Subscriber,1993,1
7740,161,11:44.9,14:26.6,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29487,Subscriber,1986,1
4582,215,05:00.2,08:35.4,3187,Warren St,40.721123600000006,-74.03805095,3481,York St,40.71649,-74.04105,26268,Subscriber,1988,1
10511,315,24:16.5,29:31.7,3209,Brunswick St,40.7241765,-74.05065640000001,3203,Hamilton Park,40.72759597,-74.04424731,29231,Subscriber,1979,2
6918,1086,04:06.1,22:12.6,3198,Heights Elevator,40.74871595,-74.04044329999999,3183,Exchange Place,40.7162469,-74.0334588,29453,Subscriber,1994,2
16149,411,14:19.5,21:10.9,3276,Marin Light Rail,40.71458404,-74.04281706,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29593,Subscriber,1958,1
20166,948,23:08.8,38:57.4,3694,Jackson Square,40.71113,-74.0789,3183,Exchange Place,40.7162469,-74.0334588,29607,Subscriber,1977,1
10337,226,42:54.3,46:40.4,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,29455,Subscriber,1982,1
12958,408,11:32.3,18:20.4,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,29453,Subscriber,1990,1
6329,443,21:48.0,29:11.7,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,26223,Subscriber,1983,1
15980,950,53:30.4,09:20.7,3276,Marin Light Rail,40.71458404,-74.04281706,3276,Marin Light Rail,40.71458404,-74.04281706,29467,Subscriber,1989,1
17249,362,32:55.2,38:57.6,3280,Astor Place,40.7192822,-74.07126188,3268,Lafayette Park,40.71346383,-74.06285852,29482,Subscriber,1994,1
10418,490,24:02.3,32:12.9,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,29459,Subscriber,1980,2
17543,84,21:09.4,22:34.4,3481,York St,40.71649,-74.04105,3185,City Hall,40.717732500000004,-74.04384499999999,29239,Subscriber,1985,1
15431,211,23:22.4,26:54.4,3275,Columbus Drive,40.718355200000005,-74.03891444,3638,Washington St,40.7242941,-74.0354826,29495,Subscriber,1969,0
2520,99,44:58.4,46:37.7,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.717732500000004,-74.04384499999999,29307,Subscriber,1994,1
12575,513,20:31.7,29:05.2,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,29590,Subscriber,1988,1
5833,1555,42:30.0,08:25.2,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.724605100000005,-74.07840595,29291,Subscriber,1984,1
17793,236,58:08.9,02:05.5,3483,Montgomery St,40.71942,-74.05099,3278,Monmouth and 6th,40.72568548,-74.04879034,29613,Subscriber,1981,2
10117,328,59:24.5,04:52.6,3207,Oakland Ave,40.7376037,-74.05247829999999,3195,Sip Ave,40.73074263,-74.06378388,26220,Subscriber,1994,1
1595,238,19:09.0,23:07.2,3185,City Hall,40.717732500000004,-74.04384499999999,3187,Warren St,40.721123600000006,-74.03805095,29241,Subscriber,1988,1
