,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
23352,666,47:49.9,58:56.8,3677,Glenwood Ave,40.72755147,-74.07106072,3210,Pershing Field,40.74267714,-74.05178863,26291,Customer,1966,1
6476,904,00:08.5,15:12.7,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,33624,Customer,1969,0
13621,302,31:23.9,36:26.2,3209,Brunswick St,40.7241765,-74.05065640000001,3185,City Hall,40.717732500000004,-74.04384499999999,26158,Subscriber,1986,1
5541,176,07:36.0,10:32.1,3187,Warren St,40.721123600000006,-74.03805095,3639,Harborside,40.71925170000001,-74.034234,31934,Subscriber,1985,2
2607,253,07:56.3,12:10.3,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29623,Subscriber,1983,1
18141,213,56:21.1,59:54.1,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,33612,Subscriber,1970,1
4352,243,42:01.7,46:04.9,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29607,Subscriber,1989,2
21422,430,55:48.0,02:58.6,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29483,Subscriber,1985,2
4636,307,01:30.7,06:38.1,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,26170,Subscriber,1979,1
94,454,24:44.7,32:19.5,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,29270,Subscriber,1980,1
12414,537,06:22.5,15:20.5,3205,JC Medical Center,40.71653978,-74.04963791,3183,Exchange Place,40.7162469,-74.0334588,33618,Subscriber,1970,1
10191,301,01:36.4,06:38.2,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,33591,Subscriber,1963,1
5303,291,56:30.8,01:22.2,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29256,Subscriber,1983,1
19927,360,22:05.4,28:06.2,3276,Marin Light Rail,40.71458404,-74.04281706,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,26190,Subscriber,1984,1
500,1555,00:40.1,26:36.0,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.03375890000001,29611,Customer,1969,0
7067,249,12:55.3,17:04.6,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,31918,Subscriber,1978,1
2748,1943,13:41.3,46:04.4,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,31778,Subscriber,1971,2
16205,756,25:37.0,38:13.9,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3183,Exchange Place,40.7162469,-74.0334588,31675,Subscriber,1994,1
19589,113,06:13.2,08:06.7,3275,Columbus Drive,40.718355200000005,-74.03891444,3187,Warren St,40.721123600000006,-74.03805095,29477,Subscriber,1988,1
15999,381,56:05.1,02:26.7,3220,5 Corners Library,40.73496102,-74.05950308,3203,Hamilton Park,40.72759597,-74.04424731,31778,Subscriber,1978,1
10019,362,54:14.6,00:17.4,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,29662,Subscriber,1969,2
17620,492,38:34.1,46:46.8,3269,Brunswick & 6th,40.72601173,-74.05038893,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,33635,Subscriber,1990,1
16487,274,13:10.1,17:44.8,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,26289,Subscriber,1990,1
15128,538,39:04.1,48:02.3,3213,Van Vorst Park,40.71848892,-74.04772663,3194,McGinley Square,40.72533993,-74.06762213,33592,Subscriber,1977,2
3826,267,30:51.4,35:19.4,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,33580,Subscriber,1977,1
12274,299,14:01.2,19:00.6,3205,JC Medical Center,40.71653978,-74.04963791,3272,Jersey & 3rd,40.72333159,-74.04595256,29525,Subscriber,1980,1
21771,149,44:29.0,46:58.9,3481,York St,40.71649,-74.04105,3186,Grove St PATH,40.71958612,-74.04311746,31739,Subscriber,1978,1
13965,200,11:30.5,14:51.3,3211,Newark Ave,40.72152515,-74.04630454,3269,Brunswick & 6th,40.72601173,-74.05038893,26190,Subscriber,1986,1
4057,252,15:25.8,19:38.8,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26294,Subscriber,1991,1
6832,268,03:45.4,08:13.8,3193,Lincoln Park,40.724605100000005,-74.07840595,3678,Fairmount Ave,40.72572614,-74.07195926,26216,Subscriber,1981,1
5106,354,43:27.4,49:21.8,3186,Grove St PATH,40.71958612,-74.04311746,3267,Morris Canal,40.71241882,-74.03852552,29276,Subscriber,1987,1
11884,222,26:31.3,30:14.0,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,33657,Subscriber,1987,2
14092,404,28:12.4,34:57.2,3211,Newark Ave,40.72152515,-74.04630454,3639,Harborside,40.71925170000001,-74.034234,29270,Subscriber,1987,2
14667,394,34:14.3,40:48.6,3212,Christ Hospital,40.73478582,-74.05044364,3186,Grove St PATH,40.71958612,-74.04311746,26307,Subscriber,1995,1
1773,981,54:59.7,11:20.9,3184,Paulus Hook,40.7141454,-74.0335519,3272,Jersey & 3rd,40.72333159,-74.04595256,33567,Subscriber,1963,2
8364,359,53:37.4,59:36.8,3195,Sip Ave,40.73074263,-74.06378388,3679,Bergen Ave,40.72210379,-74.071455,33570,Subscriber,1979,1
18731,230,43:14.7,47:04.9,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,26220,Subscriber,1985,1
20471,170,29:21.5,32:11.6,3278,Monmouth and 6th,40.72568548,-74.04879034,3279,Dixon Mills,40.72163014,-74.04996783,29242,Subscriber,1982,2
3515,221,43:48.6,47:30.3,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26196,Subscriber,1990,1
22003,188,42:26.0,45:34.1,3638,Washington St,40.7242941,-74.0354826,3187,Warren St,40.721123600000006,-74.03805095,26275,Subscriber,1988,1
11153,222,16:57.0,20:39.2,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26204,Subscriber,1978,1
285,684,24:31.1,35:55.6,3183,Exchange Place,40.7162469,-74.0334588,3194,McGinley Square,40.72533993,-74.06762213,33579,Subscriber,1989,1
5121,10964,21:04.8,23:49.5,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,26163,Subscriber,1988,2
7769,353,30:04.2,35:57.7,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,26200,Subscriber,1989,1
2804,217,24:12.3,27:49.4,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,31903,Subscriber,1986,1
19540,158,13:51.7,16:29.8,3275,Columbus Drive,40.718355200000005,-74.03891444,3186,Grove St PATH,40.71958612,-74.04311746,29604,Subscriber,1985,1
15577,355,02:57.6,08:53.1,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3638,Washington St,40.7242941,-74.0354826,29201,Subscriber,1958,1
14855,342,40:44.3,46:26.7,3213,Van Vorst Park,40.71848892,-74.04772663,3278,Monmouth and 6th,40.72568548,-74.04879034,26200,Subscriber,1981,2
14086,204,22:44.8,26:09.7,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,29231,Subscriber,1975,2
14374,456,23:25.7,31:01.8,3211,Newark Ave,40.72152515,-74.04630454,3205,JC Medical Center,40.71653978,-74.04963791,33620,Subscriber,1973,2
19960,316,49:07.0,54:23.0,3276,Marin Light Rail,40.71458404,-74.04281706,3183,Exchange Place,40.7162469,-74.0334588,26289,Subscriber,1985,1
6393,761,51:10.4,03:52.0,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,29542,Subscriber,1977,1
19886,217,34:11.3,37:48.5,3276,Marin Light Rail,40.71458404,-74.04281706,3183,Exchange Place,40.7162469,-74.0334588,31825,Subscriber,1980,1
2896,369,52:06.8,58:16.5,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,31934,Subscriber,1988,2
12991,380,04:08.1,10:28.5,3207,Oakland Ave,40.7376037,-74.05247829999999,3212,Christ Hospital,40.73478582,-74.05044364,29244,Subscriber,1991,1
21740,378,57:06.3,03:25.0,3481,York St,40.71649,-74.04105,3279,Dixon Mills,40.72163014,-74.04996783,33609,Subscriber,1985,2
11489,232,35:55.7,39:48.6,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29635,Subscriber,1975,2
388,101,20:39.3,22:20.7,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,33603,Subscriber,1970,1
22572,1317,53:21.8,15:19.4,3639,Harborside,40.71925170000001,-74.034234,3195,Sip Ave,40.73074263,-74.06378388,26224,Subscriber,1986,1
2180,747,45:10.4,57:38.3,3185,City Hall,40.717732500000004,-74.04384499999999,3190,Garfield Ave Station,40.71046702,-74.07003879999999,31735,Subscriber,1986,1
21670,109,58:45.6,00:35.3,3481,York St,40.71649,-74.04105,3275,Columbus Drive,40.718355200000005,-74.03891444,29586,Subscriber,1989,1
8834,591,20:13.6,30:05.4,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3183,Exchange Place,40.7162469,-74.0334588,26298,Customer,1969,0
1269,127,22:40.9,24:48.1,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.71925170000001,-74.034234,29236,Subscriber,1989,1
9415,1692,08:24.9,36:37.6,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29490,Customer,1969,0
7840,262,34:31.5,38:54.2,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,33595,Subscriber,1989,1
3149,267,53:14.9,57:42.1,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,26229,Subscriber,1980,1
4603,199,52:47.5,56:06.5,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,26243,Subscriber,1975,1
19594,278,56:14.9,00:53.8,3275,Columbus Drive,40.718355200000005,-74.03891444,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,26265,Subscriber,1992,2
12371,793,53:04.2,06:17.7,3205,JC Medical Center,40.71653978,-74.04963791,3206,Hilltop,40.7311689,-74.0575736,33572,Subscriber,1977,2
3936,180,49:38.2,52:38.7,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,26275,Subscriber,1988,1
11136,301,55:56.5,00:57.8,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26310,Subscriber,1988,1
5198,284,19:04.3,23:48.5,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,29256,Subscriber,1988,2
7586,457,20:43.5,28:21.2,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29231,Subscriber,1960,1
14009,184,21:19.1,24:24.0,3211,Newark Ave,40.72152515,-74.04630454,3187,Warren St,40.721123600000006,-74.03805095,29598,Subscriber,1982,1
19228,387,06:02.1,12:29.6,3273,Manila & 1st,40.72165072,-74.04288411,3270,Jersey & 6th St,40.72528911,-74.04557168,29580,Subscriber,1978,0
19460,189,41:03.7,44:13.4,3275,Columbus Drive,40.718355200000005,-74.03891444,3211,Newark Ave,40.72152515,-74.04630454,29502,Subscriber,1975,1
23356,272,31:45.5,36:18.3,3677,Glenwood Ave,40.72755147,-74.07106072,3195,Sip Ave,40.73074263,-74.06378388,29619,Subscriber,1982,2
23038,837,55:35.5,09:32.7,3640,Journal Square,40.733670000000004,-74.0625,3201,Dey St,40.737711,-74.066921,29616,Subscriber,1962,2
15356,199,26:10.0,29:29.7,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.717732500000004,-74.04384499999999,31739,Subscriber,1977,1
17053,171,02:44.8,05:35.9,3267,Morris Canal,40.71241882,-74.03852552,3275,Columbus Drive,40.718355200000005,-74.03891444,26158,Subscriber,1958,1
18689,169,34:38.3,37:27.5,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,33577,Subscriber,1988,2
20200,3235,55:57.2,49:52.8,3276,Marin Light Rail,40.71458404,-74.04281706,3276,Marin Light Rail,40.71458404,-74.04281706,33622,Customer,1977,1
23086,591,42:54.4,52:45.8,3640,Journal Square,40.733670000000004,-74.0625,3281,Leonard Gordon Park,40.74590997,-74.05727148,26179,Subscriber,1990,1
22926,388,11:34.2,18:02.5,3639,Harborside,40.71925170000001,-74.034234,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26290,Subscriber,1967,1
5239,174,25:12.1,28:06.4,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,26268,Subscriber,1991,2
20425,1233,01:59.9,22:33.5,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,3275,Columbus Drive,40.718355200000005,-74.03891444,29218,Subscriber,1991,1
10368,490,50:35.2,58:45.9,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,29235,Customer,1969,0
16068,198,57:29.0,00:47.8,3220,5 Corners Library,40.73496102,-74.05950308,3195,Sip Ave,40.73074263,-74.06378388,26226,Subscriber,1995,2
11933,213,43:06.8,46:40.7,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,26261,Subscriber,1988,1
21305,391,25:41.8,32:12.8,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29219,Subscriber,1988,1
7046,168,56:56.8,59:44.8,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,26229,Subscriber,1978,1
14874,152,11:39.5,14:11.9,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26169,Subscriber,1981,1
15953,7286,20:28.1,21:54.1,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,26152,Customer,1969,0
10227,167,48:30.2,51:18.0,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,33601,Subscriber,1965,1
11261,460,56:11.1,03:51.3,3203,Hamilton Park,40.72759597,-74.04424731,3187,Warren St,40.721123600000006,-74.03805095,26280,Subscriber,1984,1
4480,392,38:27.8,45:00.2,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26161,Subscriber,1989,1
6857,252,36:37.1,40:49.2,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,31914,Subscriber,1972,1
14011,137,23:06.7,25:24.3,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,31903,Subscriber,1956,1
19509,85,26:29.7,27:55.2,3275,Columbus Drive,40.718355200000005,-74.03891444,3187,Warren St,40.721123600000006,-74.03805095,29634,Subscriber,1979,1
21320,479,18:59.8,26:58.9,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26212,Subscriber,1964,1
20283,537,26:58.7,35:56.7,3276,Marin Light Rail,40.71458404,-74.04281706,3203,Hamilton Park,40.72759597,-74.04424731,29662,Subscriber,1972,1
19361,499,49:17.3,57:36.3,3273,Manila & 1st,40.72165072,-74.04288411,3183,Exchange Place,40.7162469,-74.0334588,33641,Subscriber,1984,1
292,301,50:23.6,55:25.3,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29539,Subscriber,1992,1
13318,403,49:01.1,55:44.5,3209,Brunswick St,40.7241765,-74.05065640000001,3209,Brunswick St,40.7241765,-74.05065640000001,26299,Subscriber,1994,1
8830,200,17:54.6,21:14.6,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3202,Newport PATH,40.7272235,-74.03375890000001,29604,Subscriber,1981,1
4928,111,05:05.3,06:56.8,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,29628,Subscriber,1988,2
20539,296,50:42.5,55:39.3,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,31765,Subscriber,1982,1
4382,341,05:43.9,11:25.8,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,32435,Subscriber,1992,1
10001,333,27:14.1,32:47.3,3202,Newport PATH,40.7272235,-74.03375890000001,3638,Washington St,40.7242941,-74.0354826,29593,Subscriber,1980,1
18881,2426,40:17.5,20:43.9,3272,Jersey & 3rd,40.72333159,-74.04595256,3483,Montgomery St,40.71942,-74.05099,29573,Subscriber,1977,1
13196,202,27:36.9,30:59.7,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,29445,Subscriber,1980,1
454,578,31:43.4,41:22.1,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.03375890000001,26239,Subscriber,1988,1
19300,241,19:26.6,23:27.9,3273,Manila & 1st,40.72165072,-74.04288411,3638,Washington St,40.7242941,-74.0354826,26199,Subscriber,1974,1
19876,1228,15:37.2,36:05.2,3276,Marin Light Rail,40.71458404,-74.04281706,3276,Marin Light Rail,40.71458404,-74.04281706,26179,Subscriber,1962,1
60,203,17:45.1,21:09.0,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.717732500000004,-74.04384499999999,26159,Subscriber,1985,1
12443,1293,12:44.1,34:17.5,3205,JC Medical Center,40.71653978,-74.04963791,3210,Pershing Field,40.74267714,-74.05178863,33633,Subscriber,1959,1
4655,504,39:02.8,47:27.0,3186,Grove St PATH,40.71958612,-74.04311746,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,33640,Subscriber,1986,2
1439,248,00:44.3,04:52.3,3184,Paulus Hook,40.7141454,-74.0335519,3481,York St,40.71649,-74.04105,29661,Subscriber,1988,1
14864,373,12:31.7,18:45.1,3213,Van Vorst Park,40.71848892,-74.04772663,3267,Morris Canal,40.71241882,-74.03852552,29640,Subscriber,1977,2
5183,317,34:27.1,39:44.5,3186,Grove St PATH,40.71958612,-74.04311746,3639,Harborside,40.71925170000001,-74.034234,26312,Subscriber,1992,1
7772,673,22:13.4,33:26.4,3195,Sip Ave,40.73074263,-74.06378388,3196,Riverview Park,40.7443187,-74.04399090000001,26215,Subscriber,1978,1
22855,159,13:39.3,16:18.5,3639,Harborside,40.71925170000001,-74.034234,3187,Warren St,40.721123600000006,-74.03805095,33602,Subscriber,1952,2
19196,287,26:30.3,31:17.7,3273,Manila & 1st,40.72165072,-74.04288411,3269,Brunswick & 6th,40.72601173,-74.05038893,33578,Subscriber,1988,2
14361,119,21:05.1,23:04.5,3211,Newark Ave,40.72152515,-74.04630454,3209,Brunswick St,40.7241765,-74.05065640000001,29614,Subscriber,1986,1
12549,737,16:21.0,28:38.1,3206,Hilltop,40.7311689,-74.0575736,3638,Washington St,40.7242941,-74.0354826,31713,Subscriber,1977,2
7536,275,10:08.9,14:44.9,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.05247829999999,26215,Subscriber,1989,1
3499,372,42:17.2,48:29.6,3186,Grove St PATH,40.71958612,-74.04311746,3267,Morris Canal,40.71241882,-74.03852552,29611,Subscriber,1991,1
3340,205,48:40.5,52:06.1,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29604,Subscriber,1990,1
20611,268,04:02.1,08:30.6,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,31689,Subscriber,1969,0
6320,422,24:45.7,31:48.5,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3205,JC Medical Center,40.71653978,-74.04963791,33580,Subscriber,1969,0
22259,1210,28:28.7,48:39.4,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,29572,Customer,1969,0
2239,256,18:32.2,22:48.6,3185,City Hall,40.717732500000004,-74.04384499999999,3681,Grand St,40.71517768,-74.03768331,29616,Subscriber,1988,1
3433,291,41:30.0,46:21.9,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29490,Subscriber,1988,1
16595,221,10:02.2,13:43.9,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29661,Subscriber,1985,1
6100,1577,46:32.8,12:50.3,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,26288,Subscriber,1985,1
9448,1239,24:20.0,44:59.7,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3209,Brunswick St,40.7241765,-74.05065640000001,26226,Subscriber,1991,1
3576,216,38:50.4,42:26.8,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,31689,Subscriber,1989,1
1611,358,44:59.0,50:57.6,3184,Paulus Hook,40.7141454,-74.0335519,3202,Newport PATH,40.7272235,-74.03375890000001,33591,Subscriber,1981,1
13278,349,20:40.6,26:30.4,3209,Brunswick St,40.7241765,-74.05065640000001,3481,York St,40.71649,-74.04105,26220,Subscriber,1968,2
3155,215,49:39.3,53:14.9,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,29588,Subscriber,1977,2
15283,123,38:57.8,41:01.1,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29477,Subscriber,1989,1
807,799,44:31.0,57:50.4,3183,Exchange Place,40.7162469,-74.0334588,3278,Monmouth and 6th,40.72568548,-74.04879034,33602,Subscriber,1974,1
13920,352,54:38.6,00:31.3,3210,Pershing Field,40.74267714,-74.05178863,3281,Leonard Gordon Park,40.74590997,-74.05727148,26182,Subscriber,1993,1
13452,226,10:24.5,14:11.4,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,33567,Subscriber,1982,1
8574,954,12:07.0,28:01.7,3196,Riverview Park,40.7443187,-74.04399090000001,3186,Grove St PATH,40.71958612,-74.04311746,33615,Subscriber,1987,1
1930,912,04:44.8,19:57.2,3185,City Hall,40.717732500000004,-74.04384499999999,3268,Lafayette Park,40.71346383,-74.06285852,29290,Subscriber,1992,1
10532,470,21:28.2,29:18.3,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,26182,Subscriber,1966,1
