,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
14562,202,22:21.2,25:43.9,3275,Columbus Drive,40.718355200000005,-74.03891444,3638,Washington St,40.7242941,-74.0354826,26247,Subscriber,1976,1
10055,108,40:21.8,42:10.1,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,26209,Subscriber,1989,1
11124,205,36:37.9,40:03.2,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,31739,Subscriber,1981,2
10840,150,27:39.3,30:09.3,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,31914,Subscriber,1977,1
3643,132,57:07.6,59:20.1,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,26303,Subscriber,1989,1
6511,116,51:09.3,53:06.0,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3202,Newport PATH,40.7272235,-74.03375890000001,29440,Subscriber,1969,0
6257,683,33:47.2,45:10.2,3196,Riverview Park,40.7443187,-74.04399090000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26200,Subscriber,1994,1
9274,327,06:47.9,12:15.6,3207,Oakland Ave,40.7376037,-74.05247829999999,3195,Sip Ave,40.73074263,-74.06378388,29616,Subscriber,1977,1
12178,209,29:42.2,33:12.0,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,31759,Subscriber,1960,1
9871,1469,48:34.6,13:03.7,3210,Pershing Field,40.74267714,-74.05178863,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26228,Customer,1969,0
7150,343,02:49.2,08:32.7,3202,Newport PATH,40.7272235,-74.03375890000001,3187,Warren St,40.721123600000006,-74.03805095,31704,Subscriber,1972,1
793,206,07:31.0,10:57.8,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26173,Subscriber,1974,1
2900,173,35:50.7,38:43.7,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,26152,Subscriber,1986,1
15077,201,30:18.4,33:39.4,3278,Monmouth and 6th,40.72568548,-74.04879034,3211,Newark Ave,40.72152515,-74.04630454,26190,Subscriber,1982,2
7550,415,37:01.2,43:56.4,3202,Newport PATH,40.7272235,-74.03375890000001,3276,Marin Light Rail,40.71458404,-74.04281706,26189,Subscriber,1982,1
13092,231,55:17.0,59:08.8,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,31825,Subscriber,1958,2
12052,127,05:09.4,07:17.3,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,31684,Subscriber,1980,1
8031,272,20:08.8,24:41.6,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31732,Subscriber,1958,1
4472,301,45:20.9,50:22.6,3187,Warren St,40.721123600000006,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,26178,Subscriber,1988,2
11296,135,18:03.8,20:18.9,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3183,Exchange Place,40.7162469,-74.0334588,29595,Subscriber,1984,1
3860,231,32:02.2,35:53.2,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29242,Subscriber,1990,1
1645,394,14:39.3,21:14.1,3185,City Hall,40.717732500000004,-74.04384499999999,3639,Harborside,40.71925170000001,-74.034234,29588,Subscriber,1984,1
14330,322,23:30.9,28:53.6,3275,Columbus Drive,40.718355200000005,-74.03891444,3205,JC Medical Center,40.71653978,-74.04963791,29446,Subscriber,1987,1
713,298,40:51.2,45:49.6,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31845,Subscriber,1963,1
7988,383,02:16.0,08:39.3,3203,Hamilton Park,40.72759597,-74.04424731,3213,Van Vorst Park,40.71848892,-74.04772663,31695,Subscriber,1974,1
9357,305,07:07.1,12:13.0,3207,Oakland Ave,40.7376037,-74.05247829999999,3195,Sip Ave,40.73074263,-74.06378388,26157,Subscriber,1958,1
3959,237,45:14.2,49:11.3,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,29582,Subscriber,1989,1
2914,254,25:31.8,29:46.7,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,29661,Subscriber,1990,1
12298,261,46:01.9,50:23.5,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,31711,Subscriber,1978,2
5640,619,41:28.6,51:47.7,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.71821129999999,-74.08363940000001,31799,Subscriber,1983,1
11190,820,00:26.3,14:07.1,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,31708,Subscriber,1984,1
13798,166,52:02.6,54:48.8,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,29540,Subscriber,1988,2
7603,645,53:49.1,04:35.1,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,31731,Subscriber,1962,1
6663,144,17:09.8,19:34.2,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3202,Newport PATH,40.7272235,-74.03375890000001,31873,Subscriber,1991,1
912,683,07:59.9,19:23.8,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,26309,Subscriber,1995,1
472,720,10:16.3,22:16.8,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.03375890000001,29602,Subscriber,1988,1
5954,455,31:43.1,39:18.1,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,26156,Subscriber,1960,1
11835,809,23:12.2,36:41.6,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,29201,Subscriber,1974,1
10598,315,56:53.2,02:08.4,3212,Christ Hospital,40.73478582,-74.05044364,3210,Pershing Field,40.74267714,-74.05178863,31884,Subscriber,1984,1
6800,617,05:33.9,15:51.7,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3481,York St,40.71649,-74.04105,26268,Subscriber,1988,1
6405,680,23:52.9,35:13.7,3198,Heights Elevator,40.74871595,-74.04044329999999,3281,Leonard Gordon Park,40.74590997,-74.05727148,26236,Subscriber,1985,2
1137,137,42:33.2,44:50.6,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.71241882,-74.03852552,29624,Subscriber,1983,1
14789,627,50:48.4,01:15.9,3276,Marin Light Rail,40.71458404,-74.04281706,3269,Brunswick & 6th,40.72601173,-74.05038893,26212,Subscriber,1986,1
893,525,53:43.2,02:29.1,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,29263,Subscriber,1956,1
13603,148,48:39.5,51:08.2,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,26215,Subscriber,1968,1
4104,170,38:27.3,41:17.9,3187,Warren St,40.721123600000006,-74.03805095,3186,Grove St PATH,40.71958612,-74.04311746,31840,Subscriber,1988,1
15770,484,15:55.6,24:00.4,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,31716,Subscriber,1985,2
9819,404,47:04.4,53:48.9,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,26248,Subscriber,1954,1
9311,273,13:50.2,18:23.2,3207,Oakland Ave,40.7376037,-74.05247829999999,3195,Sip Ave,40.73074263,-74.06378388,29640,Subscriber,1989,1
11502,818,16:32.4,30:10.8,3220,5 Corners Library,40.73496102,-74.05950308,3275,Columbus Drive,40.718355200000005,-74.03891444,31825,Subscriber,1971,1
1623,70,59:08.5,00:19.4,3185,City Hall,40.717732500000004,-74.04384499999999,3186,Grove St PATH,40.71958612,-74.04311746,31680,Subscriber,1986,1
6171,227,43:43.1,47:30.6,3195,Sip Ave,40.73074263,-74.06378388,3206,Hilltop,40.7311689,-74.0575736,26208,Subscriber,1992,1
12100,215,29:42.4,33:18.2,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29624,Subscriber,1976,1
7253,377,58:27.9,04:45.9,3202,Newport PATH,40.7272235,-74.03375890000001,3184,Paulus Hook,40.7141454,-74.0335519,31763,Subscriber,1981,1
3369,400,15:21.4,22:01.4,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,31713,Subscriber,1983,1
5716,304,19:01.2,24:05.9,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,31926,Subscriber,1989,1
6651,441,11:59.1,19:20.3,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3639,Harborside,40.71925170000001,-74.034234,31813,Subscriber,1971,1
11414,3183,34:42.9,27:46.7,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,31873,Customer,1969,0
2478,247,22:03.6,26:11.2,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29667,Subscriber,1968,1
6100,828,37:44.8,51:33.3,3195,Sip Ave,40.73074263,-74.06378388,3213,Van Vorst Park,40.71848892,-74.04772663,29583,Subscriber,1983,1
15076,252,50:24.1,54:36.7,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,31813,Subscriber,1981,2
8603,271,23:42.1,28:14.1,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26431,Subscriber,1959,2
1221,333,57:35.0,03:08.7,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,29229,Subscriber,1982,1
2152,387,14:27.0,20:54.6,3186,Grove St PATH,40.71958612,-74.04311746,3267,Morris Canal,40.71241882,-74.03852552,29440,Subscriber,1983,1
4660,361,15:12.0,21:13.4,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,26275,Subscriber,1992,1
14128,118,21:51.3,23:50.2,3273,Manila & 1st,40.72165072,-74.04288411,3272,Jersey & 3rd,40.72333159,-74.04595256,31836,Subscriber,1982,2
14193,861,24:05.1,38:26.9,3273,Manila & 1st,40.72165072,-74.04288411,3194,McGinley Square,40.72533993,-74.06762213,31870,Subscriber,1991,1
68,213,22:52.0,26:25.3,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29536,Subscriber,1981,0
15533,317,17:44.4,23:02.2,3279,Dixon Mills,40.72163014,-74.04996783,3185,City Hall,40.717732500000004,-74.04384499999999,26188,Subscriber,1960,1
1372,525,34:03.2,42:48.8,3185,City Hall,40.717732500000004,-74.04384499999999,3202,Newport PATH,40.7272235,-74.03375890000001,31689,Subscriber,1979,2
285,1069,42:56.9,00:45.9,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26311,Subscriber,1963,1
10231,167,05:15.8,08:02.8,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,29572,Subscriber,1988,1
11894,358,35:14.3,41:12.4,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,31918,Subscriber,1983,1
11565,351,22:11.8,28:03.3,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,29536,Subscriber,1962,1
7268,221,45:18.0,48:59.5,3202,Newport PATH,40.7272235,-74.03375890000001,3187,Warren St,40.721123600000006,-74.03805095,26233,Subscriber,1972,1
12857,265,15:25.2,19:50.2,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26239,Subscriber,1976,0
8241,153,41:24.7,43:58.2,3203,Hamilton Park,40.72759597,-74.04424731,3272,Jersey & 3rd,40.72333159,-74.04595256,26167,Subscriber,1995,2
16881,383,53:38.5,00:02.0,3639,Harborside,40.71925170000001,-74.034234,3213,Van Vorst Park,40.71848892,-74.04772663,31779,Subscriber,1983,1
11923,146,48:14.7,50:41.6,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,29249,Subscriber,1980,1
1561,356,45:25.6,51:22.2,3185,City Hall,40.717732500000004,-74.04384499999999,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,31747,Subscriber,1994,1
3736,227,24:16.0,28:03.3,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,26229,Subscriber,1980,1
6832,812,00:39.5,14:11.9,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,26216,Subscriber,1988,1
460,252,46:34.6,50:47.5,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,31750,Subscriber,1986,1
9844,593,58:36.7,08:30.2,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,26272,Subscriber,1978,0
17029,243,41:35.4,45:38.6,3640,Journal Square,40.733670000000004,-74.0625,3194,McGinley Square,40.72533993,-74.06762213,29618,Subscriber,1990,1
12742,212,07:40.7,11:13.0,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,31721,Subscriber,1980,1
11100,228,35:41.6,39:29.9,3213,Van Vorst Park,40.71848892,-74.04772663,3209,Brunswick St,40.7241765,-74.05065640000001,29249,Subscriber,1967,1
16484,240,55:36.4,59:36.8,3639,Harborside,40.71925170000001,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,26299,Subscriber,1980,2
16917,700,18:42.7,30:23.3,3640,Journal Square,40.733670000000004,-74.0625,3210,Pershing Field,40.74267714,-74.05178863,29211,Subscriber,1995,2
6952,388,13:34.6,20:02.7,3202,Newport PATH,40.7272235,-74.03375890000001,3184,Paulus Hook,40.7141454,-74.0335519,31744,Subscriber,1981,1
13484,183,41:36.1,44:39.2,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26182,Subscriber,1981,1
7776,61816,07:52.3,18:08.7,3203,Hamilton Park,40.72759597,-74.04424731,3272,Jersey & 3rd,40.72333159,-74.04595256,31766,Subscriber,1971,2
7013,99,45:09.9,46:49.6,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26290,Subscriber,1980,2
771,621,44:31.2,54:52.9,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.04630454,26242,Subscriber,1968,2
7802,256,16:43.5,20:59.6,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26159,Subscriber,1980,1
11405,1477,19:35.0,44:12.8,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3192,Liberty Light Rail,40.711242299999995,-74.0557013,31763,Customer,1969,0
2563,386,26:00.8,32:27.1,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,31868,Subscriber,1985,1
2512,344,50:48.2,56:32.2,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29614,Subscriber,1978,1
6164,501,54:50.5,03:12.4,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.724605100000005,-74.07840595,26209,Subscriber,1984,1
6934,259,52:24.1,56:43.3,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,31689,Subscriber,1980,1
12019,1196,35:46.6,55:43.3,3267,Morris Canal,40.71241882,-74.03852552,3203,Hamilton Park,40.72759597,-74.04424731,26303,Subscriber,1957,1
13344,208,26:35.1,30:03.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,31779,Subscriber,1956,1
8407,258,31:24.5,35:43.3,3203,Hamilton Park,40.72759597,-74.04424731,3209,Brunswick St,40.7241765,-74.05065640000001,31890,Subscriber,1978,2
5915,520,00:25.4,09:05.5,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,31933,Subscriber,1976,1
12193,4072,25:32.2,33:25.2,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,31911,Subscriber,1984,2
4726,1459,26:21.0,50:40.3,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3192,Liberty Light Rail,40.711242299999995,-74.0557013,31763,Subscriber,1990,1
4975,231,25:52.8,29:44.8,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,29593,Subscriber,1990,1
6534,637,32:02.6,42:39.6,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3211,Newark Ave,40.72152515,-74.04630454,31813,Subscriber,1983,2
4944,1905,40:57.5,12:43.3,3193,Lincoln Park,40.724605100000005,-74.07840595,3275,Columbus Drive,40.718355200000005,-74.03891444,29607,Subscriber,1960,1
6325,668,55:41.3,06:50.2,3198,Heights Elevator,40.74871595,-74.04044329999999,3273,Manila & 1st,40.72165072,-74.04288411,29597,Subscriber,1989,2
12095,274,44:05.4,48:39.8,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26217,Subscriber,1972,2
13563,172,13:31.5,16:24.4,3272,Jersey & 3rd,40.72333159,-74.04595256,3278,Monmouth and 6th,40.72568548,-74.04879034,29276,Subscriber,1978,1
4335,314,45:40.0,50:54.8,3187,Warren St,40.721123600000006,-74.03805095,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26295,Subscriber,1975,1
12170,89,56:42.4,58:12.3,3267,Morris Canal,40.71241882,-74.03852552,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29244,Subscriber,1983,1
9521,639,00:47.9,11:27.6,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,26239,Subscriber,1986,1
425,263,35:14.9,39:38.7,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26229,Subscriber,1992,1
1741,373,51:06.9,57:20.0,3185,City Hall,40.717732500000004,-74.04384499999999,3203,Hamilton Park,40.72759597,-74.04424731,26244,Subscriber,1989,2
9850,238,33:50.5,37:49.5,3210,Pershing Field,40.74267714,-74.05178863,3212,Christ Hospital,40.73478582,-74.05044364,29615,Subscriber,1984,1
4812,227,13:49.9,17:37.3,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3268,Lafayette Park,40.71346383,-74.06285852,29582,Customer,1969,0
7628,426,11:08.1,18:15.0,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,26256,Subscriber,1956,1
9878,538,54:02.8,03:01.0,3210,Pershing Field,40.74267714,-74.05178863,3206,Hilltop,40.7311689,-74.0575736,31907,Subscriber,1995,2
6422,880,45:11.9,59:52.3,3198,Heights Elevator,40.74871595,-74.04044329999999,3203,Hamilton Park,40.72759597,-74.04424731,31890,Subscriber,1974,1
330,252,44:30.5,48:43.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31681,Subscriber,1988,1
4215,388,33:41.3,40:10.0,3187,Warren St,40.721123600000006,-74.03805095,3213,Van Vorst Park,40.71848892,-74.04772663,31710,Subscriber,1983,1
10172,839,31:22.1,45:22.0,3211,Newark Ave,40.72152515,-74.04630454,3211,Newark Ave,40.72152515,-74.04630454,26234,Subscriber,1982,1
17074,258,34:18.2,38:37.0,3640,Journal Square,40.733670000000004,-74.0625,3207,Oakland Ave,40.7376037,-74.05247829999999,26159,Subscriber,1980,1
11865,766,30:57.8,43:44.2,3267,Morris Canal,40.71241882,-74.03852552,3279,Dixon Mills,40.72163014,-74.04996783,31925,Subscriber,1982,2
16628,445,19:45.9,27:11.5,3639,Harborside,40.71925170000001,-74.034234,3267,Morris Canal,40.71241882,-74.03852552,31828,Subscriber,1957,1
10807,297,41:05.3,46:02.3,3213,Van Vorst Park,40.71848892,-74.04772663,3203,Hamilton Park,40.72759597,-74.04424731,26190,Subscriber,1986,1
11157,142,54:34.9,56:57.2,3213,Van Vorst Park,40.71848892,-74.04772663,3211,Newark Ave,40.72152515,-74.04630454,29540,Subscriber,1991,1
12757,482,47:34.3,55:36.4,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26202,Subscriber,1980,1
5811,276,30:04.8,34:41.5,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26265,Subscriber,1989,1
3878,138,15:11.6,17:30.1,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,26239,Subscriber,1991,1
8501,384,43:04.7,49:29.2,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.717732500000004,-74.04384499999999,26200,Subscriber,1987,2
7511,250,35:15.2,39:26.1,3202,Newport PATH,40.7272235,-74.03375890000001,3187,Warren St,40.721123600000006,-74.03805095,31907,Subscriber,1977,1
1341,1515,46:28.3,11:43.8,3184,Paulus Hook,40.7141454,-74.0335519,3275,Columbus Drive,40.718355200000005,-74.03891444,31753,Subscriber,1992,2
14537,202,37:27.1,40:49.6,3275,Columbus Drive,40.718355200000005,-74.03891444,3639,Harborside,40.71925170000001,-74.034234,29622,Subscriber,1960,1
4430,232,00:19.6,04:12.0,3187,Warren St,40.721123600000006,-74.03805095,3273,Manila & 1st,40.72165072,-74.04288411,31918,Subscriber,1972,1
4401,89,47:32.7,49:01.8,3187,Warren St,40.721123600000006,-74.03805095,3275,Columbus Drive,40.718355200000005,-74.03891444,26206,Subscriber,1988,1
7100,103,35:20.7,37:04.0,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,31710,Subscriber,1980,2
13063,106,37:17.9,39:04.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3211,Newark Ave,40.72152515,-74.04630454,26217,Subscriber,1971,1
16124,221,12:22.5,16:03.6,3481,York St,40.71649,-74.04105,3185,City Hall,40.717732500000004,-74.04384499999999,29231,Subscriber,1958,1
15356,169,31:00.5,33:49.9,3278,Monmouth and 6th,40.72568548,-74.04879034,3211,Newark Ave,40.72152515,-74.04630454,26207,Subscriber,1988,1
2517,190,36:52.1,40:02.5,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29624,Subscriber,1986,1
12039,214,51:42.9,55:17.7,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26166,Subscriber,1988,1
14856,300,09:44.0,14:44.2,3276,Marin Light Rail,40.71458404,-74.04281706,3183,Exchange Place,40.7162469,-74.0334588,26276,Subscriber,1965,1
3972,82,34:48.5,36:10.5,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.717732500000004,-74.04384499999999,29503,Subscriber,1983,1
